date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2003-03-19,87.279999,88.160004,86.68,87.959999,61.2838520763,49630800.0,0.0,1.0
2003-03-20,87.330002,88.589996,86.349998,88.150002,61.4162317475,67321600.0,0.0,1.0
2003-03-21,88.800003,89.879997,87.93,89.669998,62.7221546991,71165300.0,0.3544,1.0
2003-03-24,88.019997,88.139999,86.349998,86.690002,60.6377142588,65398900.0,0.0,1.0
2003-03-25,86.739998,88.260002,86.440002,87.519997,61.2182771667,61040100.0,0.0,1.0
2003-03-26,87.559998,87.849998,86.800003,87.080002,60.9105105215,45740800.0,0.0,1.0
2003-03-27,86.400002,87.660004,85.989998,87.150002,60.9594739533,53120200.0,0.0,1.0
2003-03-28,86.470001,87.279999,86.25,86.709999,60.6517017123,32583000.0,0.0,1.0
2003-03-31,85.349998,86.589996,84.400002,84.739998,59.2737301473,61119500.0,0.0,1.0
2003-04-01,85.25,86.389999,84.910004,86.040001,60.1830531215,53574000.0,0.0,1.0
2003-04-02,87.540001,88.769997,87.5,88.120003,61.6379679216,50431200.0,0.0,1.0
2003-04-03,88.870003,88.989998,87.650002,87.699997,61.3441831341,48755500.0,0.0,1.0
2003-04-04,88.43,88.589996,87.620003,88.220001,61.7079142823,36250100.0,0.0,1.0
2003-04-07,90.339996,90.849998,87.970001,88.050003,61.5890044898,69776200.0,0.0,1.0
2003-04-08,88.300003,88.650002,87.709999,88.190002,61.6869306539,39712700.0,0.0,1.0
2003-04-09,88.360001,89.099998,86.769997,87.029999,60.8755345433,55647300.0,0.0,1.0
2003-04-10,87.089996,87.629997,85.709999,87.510002,61.2112858881,41812400.0,0.0,1.0
2003-04-11,88.160004,88.699997,86.860001,87.150002,60.9594739533,47730100.0,0.0,1.0
2003-04-14,87.470001,89.0,87.0,88.949997,62.21853013,36711700.0,0.0,1.0
2003-04-15,88.839996,89.779999,88.419998,89.779999,62.7990979343,49709800.0,0.0,1.0
2003-04-16,89.910004,90.059998,88.029999,88.25,61.7288979107,51788000.0,0.0,1.0
2003-04-17,88.300003,89.720001,88.190002,89.559998,62.6452121635,37403100.0,0.0,1.0
2003-04-21,89.860001,90.160004,89.059998,89.650002,62.7081679451,32052700.0,0.0,1.0
2003-04-22,89.099998,91.559998,88.889999,91.339996,63.8902808867,59763600.0,0.0,1.0
2003-04-23,91.620003,92.349998,91.239998,92.18,64.4778448659,44227100.0,0.0,1.0
2003-04-24,91.529999,92.080002,90.959999,91.360001,63.904273936,49692400.0,0.0,1.0
2003-04-25,91.300003,91.470001,90.019997,90.230003,63.1138656507,43917200.0,0.0,1.0
2003-04-28,90.440002,92.190002,90.300003,91.790001,64.2050493026,46432900.0,0.0,1.0
2003-04-29,92.139999,92.800003,91.400002,92.110001,64.4288821336,52017100.0,0.0,1.0
2003-04-30,91.910004,92.57,91.410004,91.910004,64.2889887127,48709100.0,0.0,1.0
2003-05-01,91.919998,92.730003,90.5,91.900002,64.2819925377,50240400.0,0.0,1.0
2003-05-02,91.559998,93.470001,91.489998,93.209999,65.198306091,50201500.0,0.0,1.0
2003-05-05,93.470001,93.779999,92.5,93.029999,65.0724001236,35437800.0,0.0,1.0
2003-05-06,93.040001,94.379997,93.0,93.910004,65.6879439061,44401000.0,0.0,1.0
2003-05-07,93.419998,94.139999,92.970001,93.389999,65.3242120584,41413100.0,0.0,1.0
2003-05-08,92.519997,93.330002,92.279999,92.449997,64.6667017186,40570700.0,0.0,1.0
2003-05-09,92.830002,93.800003,92.610001,93.730003,65.5620372392,33608100.0,0.0,1.0
2003-05-12,93.5,95.120003,93.279999,94.879997,66.3664322786,35662300.0,0.0,1.0
2003-05-13,94.529999,95.18,94.260002,94.709999,66.2475224861,39253600.0,0.0,1.0
2003-05-14,95.089996,95.239998,93.910004,94.510002,66.1076290652,32195100.0,0.0,1.0
2003-05-15,94.889999,95.330002,94.25,95.110001,66.5273149237,43879200.0,0.0,1.0
2003-05-16,94.889999,95.449997,94.260002,94.870003,66.3594416995,38905000.0,0.0,1.0
2003-05-19,94.150002,94.419998,92.330002,92.650002,64.8066007353,41606000.0,0.0,1.0
2003-05-20,92.82,93.029999,91.589996,92.459999,64.6736978935,55404600.0,0.0,1.0
2003-05-21,92.110001,92.879997,91.910004,92.650002,64.8066007353,49333800.0,0.0,1.0
2003-05-22,92.949997,94.050003,92.68,93.57,65.4501187253,38421800.0,0.0,1.0
2003-05-23,93.529999,93.980003,93.139999,93.760002,65.5830208676,26155900.0,0.0,1.0
2003-05-27,93.300003,95.839996,93.07,95.400002,66.7301641263,43719200.0,0.0,1.0
2003-05-28,95.849998,96.470001,95.43,95.669998,66.9190202795,37727100.0,0.0,1.0
2003-05-29,95.879997,96.82,95.080002,95.419998,66.7441508803,50844200.0,0.0,1.0
2003-05-30,95.900002,97.089996,95.559998,96.949997,67.8143509038,52529500.0,0.0,1.0
2003-06-02,97.529999,98.449997,96.669998,97.349998,68.094142642,50305500.0,0.0,1.0
2003-06-03,97.150002,97.839996,96.849998,97.75,68.3739350796,38254500.0,0.0,1.0
2003-06-04,97.660004,99.349998,97.57,99.160004,69.3602012889,49360700.0,0.0,1.0
2003-06-05,98.580002,99.650002,98.269997,99.650002,69.7029439123,46262400.0,0.0,1.0
2003-06-06,100.400002,101.400002,99.129997,99.260002,69.4301476496,60356800.0,0.0,1.0
2003-06-09,98.769997,99.099998,97.769997,98.25,68.723673878,37808500.0,0.0,1.0
2003-06-10,98.459999,99.260002,98.190002,99.25,69.4231514747,29965900.0,0.0,1.0
2003-06-11,99.160004,100.389999,98.709999,100.300003,70.1576050497,37610200.0,0.0,1.0
2003-06-12,100.75,100.900002,99.620003,100.610001,70.3744417057,36442000.0,0.0,1.0
2003-06-13,100.610001,100.75,98.949997,99.559998,69.6399881307,48628300.0,0.0,1.0
2003-06-16,99.959999,101.699997,99.800003,101.660004,71.1088952807,36326300.0,0.0,1.0
2003-06-17,102.07,102.18,101.230003,101.660004,71.1088952807,36801800.0,0.0,1.0
2003-06-18,101.290001,102.139999,101.0,101.57,71.0459394991,35521000.0,0.0,1.0
2003-06-19,101.639999,101.730003,99.839996,100.019997,69.9617471257,43551700.0,0.0,1.0
2003-06-20,100.389999,100.5,99.419998,99.440002,69.8080404212,41545000.0,0.3603,1.0
2003-06-23,99.449997,99.660004,97.919998,98.419998,69.0919857246,34237500.0,0.0,1.0
2003-06-24,98.220001,99.089996,98.019997,98.519997,69.1621861882,36213600.0,0.0,1.0
2003-06-25,98.529999,99.440002,97.529999,97.529999,68.4671960533,47743400.0,0.0,1.0
2003-06-26,97.779999,98.980003,96.959999,98.800003,69.3587536638,33477300.0,0.0,1.0
2003-06-27,98.75,99.190002,97.580002,97.660004,68.5584610786,54208800.0,0.0,1.0
2003-06-30,98.220001,98.669998,97.470001,97.629997,68.5373958148,33349000.0,0.0,1.0
2003-07-01,97.25,98.849998,96.43,98.529999,69.1692077088,51322800.0,0.0,1.0
2003-07-02,98.769997,99.790001,98.57,99.769997,70.0397007575,34662100.0,0.0,1.0
2003-07-03,99.07,99.849998,97.900002,98.739998,69.3166294544,30792800.0,0.0,1.0
2003-07-07,99.650002,100.900002,99.650002,100.699997,70.692571597,31391100.0,0.0,1.0
2003-07-08,100.5,101.290001,100.169998,101.150002,71.0084803521,30952500.0,0.0,1.0
2003-07-09,100.919998,101.400002,100.029999,100.580002,70.6083337085,36528500.0,0.0,1.0
2003-07-10,99.839996,100.040001,98.629997,99.300003,69.7097594915,49777700.0,0.0,1.0
2003-07-11,99.389999,100.449997,99.389999,100.239998,70.3696469376,39976300.0,0.0,1.0
2003-07-14,101.199997,101.900002,100.449997,100.730003,70.7136361588,42114900.0,0.0,1.0
2003-07-15,101.379997,101.459999,99.949997,100.510002,70.5591928926,42573600.0,0.0,1.0
2003-07-16,100.809998,100.870003,99.230003,99.919998,70.1450032078,39894200.0,0.0,1.0
2003-07-17,99.150002,99.879997,98.160004,98.5,69.1481480611,52253500.0,0.0,1.0
2003-07-18,99.019997,99.800003,98.459999,99.510002,69.8571812371,35698100.0,0.0,1.0
2003-07-21,99.449997,99.489998,97.849998,98.279999,68.9937047949,34786000.0,0.0,1.0
2003-07-22,98.690002,99.410004,97.919998,99.169998,69.6184944662,49968300.0,0.0,1.0
2003-07-23,99.209999,99.449997,98.279999,99.239998,69.6676352821,37275400.0,0.0,1.0
2003-07-24,99.989998,100.339996,98.370003,98.489998,69.1411265405,40896200.0,0.0,1.0
2003-07-25,98.660004,100.290001,98.040001,100.230003,70.3626303311,43241100.0,0.0,1.0
2003-07-28,100.370003,100.980003,99.669998,99.860001,70.1028846145,34382800.0,0.0,1.0
2003-07-29,100.139999,100.260002,98.68,99.400002,69.779959955,53472100.0,0.0,1.0
2003-07-30,99.599998,99.75,98.93,99.160004,69.6114785617,28363300.0,0.0,1.0
2003-07-31,99.980003,100.910004,99.169998,99.389999,69.7729377324,54937200.0,0.0,1.0
2003-08-01,99.190002,99.529999,98.239998,98.510002,69.1551695817,49321000.0,0.0,1.0
2003-08-04,98.309998,99.0,97.0,98.510002,69.1551695817,55214100.0,0.0,1.0
2003-08-05,98.410004,98.760002,96.339996,96.419998,67.6879624138,61415600.0,0.0,1.0
2003-08-06,96.690002,98.059998,96.419998,96.980003,68.0810924509,50096900.0,0.0,1.0
2003-08-07,97.169998,98.07,96.760002,98.0,68.7971422334,43427400.0,0.0,1.0
2003-08-08,98.32,98.550003,97.760002,98.279999,68.9937047949,27357300.0,0.0,1.0
2003-08-11,98.260002,99.040001,97.839996,98.650002,69.2534512134,34631400.0,0.0,1.0
2003-08-12,98.709999,99.589996,98.419998,99.550003,69.8852624054,43285600.0,0.0,1.0
2003-08-13,99.82,99.849998,98.529999,99.040001,69.5272350571,36152000.0,0.0,1.0
2003-08-14,99.099998,99.75,98.449997,99.309998,69.716776098,35525100.0,0.0,1.0
2003-08-15,99.360001,99.790001,99.120003,99.620003,69.9344032212,12567000.0,0.0,1.0
2003-08-18,99.93,100.599998,99.739998,100.480003,70.5381332449,22873800.0,0.0,1.0
2003-08-19,100.690002,100.940002,100.0,100.860001,70.80489627,37437700.0,0.0,1.0
2003-08-20,100.290001,100.889999,100.160004,100.449997,70.5170686832,21295300.0,0.0,1.0
2003-08-21,101.050003,101.519997,100.400002,100.769997,70.7417124129,46494200.0,0.0,1.0
2003-08-22,101.75,101.82,99.730003,99.769997,70.0397007575,52040300.0,0.0,1.0
2003-08-25,99.709999,100.830002,99.279999,99.93,70.1520247284,23473000.0,0.0,1.0
2003-08-26,99.5,100.389999,98.830002,100.110001,70.2783875284,45065800.0,0.0,1.0
2003-08-27,100.050003,100.360001,99.57,100.139999,70.299446474,18919500.0,0.0,1.0
2003-08-28,100.400002,101.0,99.660004,100.760002,70.7346958064,27402400.0,0.0,1.0
2003-08-29,100.610001,101.480003,100.480003,101.440002,71.2120637321,28706600.0,0.0,1.0
2003-09-02,101.639999,102.879997,101.050003,102.800003,72.1668002855,49419100.0,0.0,1.0
2003-09-03,103.029999,103.699997,102.779999,103.360001,72.5599254086,44912400.0,0.0,1.0
2003-09-04,103.099998,103.550003,102.760002,103.410004,72.5950280974,28381000.0,0.0,1.0
2003-09-05,102.940002,103.550003,102.400002,102.830002,72.1878599332,31637300.0,0.0,1.0
2003-09-08,103.040001,103.879997,102.93,103.68,72.7845684363,32632800.0,0.0,1.0
2003-09-09,103.370003,103.459999,102.68,103.0,72.3072005106,35053200.0,0.0,1.0
2003-09-10,102.529999,102.800003,101.550003,101.959999,71.5771076869,45904900.0,0.0,1.0
2003-09-11,102.099998,102.760002,101.839996,102.260002,71.7877132896,38396300.0,0.0,1.0
2003-09-12,101.910004,102.639999,101.349998,102.449997,71.9210919941,42524800.0,0.0,1.0
2003-09-15,102.519997,102.629997,101.949997,102.089996,71.6683670961,21312800.0,0.0,1.0
2003-09-16,102.230003,103.639999,102.169998,103.580002,72.7143686748,37892600.0,0.0,1.0
2003-09-17,103.480003,103.790001,103.050003,103.379997,72.5739628336,31885800.0,0.0,1.0
2003-09-18,103.400002,104.699997,103.169998,104.599998,73.4304177553,30243600.0,0.0,1.0
2003-09-19,104.269997,104.599998,103.400002,103.669998,73.0583936986,34331600.0,0.4001,1.0
2003-09-22,102.849998,102.959999,102.029999,102.550003,72.2691100367,36677400.0,0.0,1.0
2003-09-23,102.589996,103.290001,102.360001,102.940002,72.5439504055,32489200.0,0.0,1.0
2003-09-24,103.120003,103.220001,101.07,101.110001,71.2543108173,41694700.0,0.0,1.0
2003-09-25,101.410004,101.879997,100.199997,100.279999,70.6693912258,52673100.0,0.0,1.0
2003-09-26,100.440002,100.660004,99.849998,99.949997,70.4368319849,42914700.0,0.0,1.0
2003-09-29,100.300003,100.989998,99.790001,100.93,71.1274603864,36771600.0,0.0,1.0
2003-09-30,100.480003,100.760002,99.25,99.949997,70.4368319849,70764500.0,0.0,1.0
2003-10-01,100.239998,102.18,100.199997,102.080002,71.9378906024,65797600.0,0.0,1.0
2003-10-02,101.93,102.559998,101.629997,102.449997,72.1986337382,44591500.0,0.0,1.0
2003-10-03,103.669998,104.279999,103.080002,103.389999,72.8610726069,48806900.0,0.0,1.0
2003-10-06,103.480003,103.989998,103.199997,103.860001,73.192292746,20226500.0,0.0,1.0
2003-10-07,103.260002,104.309998,102.910004,104.260002,73.4741817313,42602900.0,0.0,1.0
2003-10-08,104.330002,104.389999,103.410004,104.0,73.2909529395,30920800.0,0.0,1.0
2003-10-09,104.879997,105.220001,103.830002,104.279999,73.4882740311,40066500.0,0.0,1.0
2003-10-10,104.269997,104.599998,103.910004,104.57,73.6926437392,22682800.0,0.0,1.0
2003-10-13,104.709999,105.290001,104.510002,104.900002,73.9252029801,23825600.0,0.0,1.0
2003-10-14,104.800003,105.43,104.360001,105.269997,74.185946116,38484400.0,0.0,1.0
2003-10-15,105.860001,105.889999,104.639999,104.989998,73.9886250244,39021700.0,0.0,1.0
2003-10-16,104.68,105.730003,104.650002,105.410004,74.2846119473,32772200.0,0.0,1.0
2003-10-17,105.470001,105.629997,103.980003,104.260002,73.4741817313,32790300.0,0.0,1.0
2003-10-20,104.449997,105.040001,103.940002,105.040001,74.0238631736,27657000.0,0.0,1.0
2003-10-21,104.82,105.279999,104.32,104.860001,73.8970134474,26729100.0,0.0,1.0
2003-10-22,104.029999,104.190002,103.190002,103.540001,72.9667821216,33914500.0,0.0,1.0
2003-10-23,102.889999,103.949997,102.839996,103.349998,72.8328830742,45830500.0,0.0,1.0
2003-10-24,102.830002,103.580002,102.18,103.580002,72.9949716544,51723600.0,0.0,1.0
2003-10-27,103.739998,104.18,103.269997,103.629997,73.0302041658,32460200.0,0.0,1.0
2003-10-28,103.980003,105.150002,103.82,105.040001,74.0238631736,34956200.0,0.0,1.0
2003-10-29,104.769997,105.43,103.870003,105.18,74.1225233671,30955400.0,0.0,1.0
2003-10-30,105.790001,105.970001,104.800003,105.400002,74.2775633308,39123100.0,0.0,1.0
2003-10-31,105.400002,105.739998,105.220001,105.300003,74.2070919654,25761600.0,0.0,1.0
2003-11-03,105.75,106.610001,105.709999,105.989998,74.6933457257,37589300.0,0.0,1.0
2003-11-04,105.989998,106.269997,105.580002,105.760002,74.5312627833,31421600.0,0.0,1.0
2003-11-05,105.489998,105.970001,104.900002,105.839996,74.5876362111,33558800.0,0.0,1.0
2003-11-06,105.599998,106.440002,105.099998,106.400002,74.9822840321,28392300.0,0.0,1.0
2003-11-07,106.639999,106.720001,105.57,105.610001,74.4255539734,31723200.0,0.0,1.0
2003-11-10,105.739998,105.839996,105.010002,105.18,74.1225233671,25530800.0,0.0,1.0
2003-11-11,105.089996,105.330002,104.800003,105.150002,74.1013831555,26558600.0,0.0,1.0
2003-11-12,105.230003,106.470001,105.160004,106.330002,74.9329535831,28000000.0,0.0,1.0
2003-11-13,106.010002,106.540001,105.779999,106.360001,74.9540944994,29714800.0,0.0,1.0
2003-11-14,106.400002,106.949997,105.290001,105.459999,74.3198444587,49158500.0,0.0,1.0
2003-11-17,104.910004,105.139999,104.040001,104.93,73.9463431917,44382100.0,0.0,1.0
2003-11-18,105.239998,105.449997,103.699997,103.839996,73.1781948084,41155000.0,0.0,1.0
2003-11-19,104.029999,105.010002,103.919998,104.720001,73.7983525492,29827000.0,0.0,1.0
2003-11-20,104.0,105.239998,103.75,103.779999,73.1359136805,53578700.0,0.0,1.0
2003-11-21,104.239998,104.330002,103.620003,104.209999,73.438943582,30016000.0,0.0,1.0
2003-11-24,104.690002,105.779999,104.68,105.589996,74.4114560357,28906400.0,0.0,1.0
2003-11-25,105.730003,106.419998,105.449997,105.989998,74.6933457257,37580000.0,0.0,1.0
2003-11-26,106.419998,106.449997,105.389999,106.370003,74.9611431158,33053600.0,0.0,1.0
2003-11-28,106.279999,106.660004,106.199997,106.449997,75.0175165436,10507500.0,0.0,1.0
2003-12-01,106.849998,107.68,106.800003,107.599998,75.8279460549,38699000.0,0.0,1.0
2003-12-02,107.379997,107.769997,107.07,107.330002,75.6376742844,35352000.0,0.0,1.0
2003-12-03,107.650002,108.080002,107.07,107.160004,75.5178731746,39078600.0,0.0,1.0
2003-12-04,107.169998,107.720001,106.940002,107.599998,75.8279460549,36089500.0,0.0,1.0
2003-12-05,107.120003,107.800003,106.620003,106.849998,75.2994055289,28824400.0,0.0,1.0
2003-12-08,106.739998,107.639999,106.68,107.57,75.8068058433,32482900.0,0.0,1.0
2003-12-09,107.900002,107.93,106.540001,106.739998,75.2218862517,43596100.0,0.0,1.0
2003-12-10,106.769997,106.980003,105.959999,106.730003,75.2148425683,36915400.0,0.0,1.0
2003-12-11,106.68,108.099998,106.669998,107.93,76.0605052958,45304000.0,0.0,1.0
2003-12-12,107.970001,108.199997,107.389999,108.139999,76.2084959383,34142200.0,0.0,1.0
2003-12-15,109.169998,109.230003,107.480003,107.599998,75.8279460549,38693400.0,0.0,1.0
2003-12-16,107.68,108.5,107.519997,108.160004,76.2225938759,32894200.0,0.0,1.0
2003-12-17,108.059998,108.5,107.800003,108.5,76.4621960955,23198800.0,0.0,1.0
2003-12-18,108.550003,109.730003,108.389999,109.720001,77.3219560559,29353100.0,0.0,1.0
2003-12-19,109.300003,109.370003,108.580002,108.900002,77.1074327319,41465100.0,0.5156,1.0
2003-12-22,108.790001,109.660004,108.779999,109.660004,77.6455576356,27611300.0,0.0,1.0
2003-12-23,109.480003,109.949997,109.379997,109.730003,77.695120933,24741200.0,0.0,1.0
2003-12-24,109.519997,109.879997,109.43,109.620003,77.6172346387,8055800.0,0.0,1.0
2003-12-26,109.709999,110.080002,109.629997,109.699997,77.673874968,8308400.0,0.0,1.0
2003-12-29,110.099998,111.269997,109.779999,111.160004,78.7076434664,22483700.0,0.0,1.0
2003-12-30,111.089996,111.269997,110.849998,111.18,78.7218017786,19559500.0,0.0,1.0
2003-12-31,111.220001,111.519997,110.839996,111.279999,78.7926067926,31501800.0,0.0,1.0
2004-01-02,111.739998,112.190002,110.730003,111.230003,78.7572067638,38072300.0,0.0,1.0
2004-01-05,111.690002,112.519997,111.589996,112.440002,79.6139552926,27959800.0,0.0,1.0
2004-01-06,112.160004,112.730003,112.0,112.550003,79.6918422949,20472800.0,0.0,1.0
2004-01-07,112.389999,113.059998,111.889999,112.93,79.9609019145,30170400.0,0.0,1.0
2004-01-08,113.25,113.410004,112.769997,113.379997,80.2795255396,36438400.0,0.0,1.0
2004-01-09,112.830002,113.5,112.269997,112.389999,79.5785503074,54084300.0,0.0,1.0
2004-01-12,112.550003,113.25,112.360001,113.220001,80.1662392165,31564100.0,0.0,1.0
2004-01-13,113.089996,113.230003,111.760002,112.559998,79.6989193268,54239700.0,0.0,1.0
2004-01-14,112.760002,113.660004,112.669998,113.5,80.3644945302,30112800.0,0.0,1.0
2004-01-15,113.57,114.059998,112.580002,113.779999,80.5627498439,38408700.0,0.0,1.0
2004-01-16,114.040001,114.309998,113.629997,114.230003,80.8813784254,31922700.0,0.0,1.0
2004-01-20,114.529999,114.650002,113.82,114.199997,80.8601324604,29863000.0,0.0,1.0
2004-01-21,114.129997,115.300003,113.720001,115.099998,81.497384667,30725000.0,0.0,1.0
2004-01-22,115.139999,115.379997,114.580002,114.800003,81.2849710411,29888500.0,0.0,1.0
2004-01-23,115.0,115.370003,113.949997,114.43,81.0229877453,44245300.0,0.0,1.0
2004-01-26,114.389999,115.93,114.379997,115.870003,82.0425922671,30460600.0,0.0,1.0
2004-01-27,115.75,116.5,114.650002,114.68,81.2000020505,35322800.0,0.0,1.0
2004-01-28,114.980003,115.279999,112.940002,113.370003,80.2724492157,52621300.0,0.0,1.0
2004-01-29,113.559998,113.849998,112.559998,113.480003,80.35033551,60117100.0,0.0,1.0
2004-01-30,113.519997,113.720001,113.089996,113.480003,80.35033551,30984400.0,0.0,1.0
2004-02-02,113.699997,114.68,113.120003,113.970001,80.6972821319,38832400.0,0.0,1.0
2004-02-03,113.739998,114.139999,113.440002,113.779999,80.5627498439,25093500.0,0.0,1.0
2004-02-04,113.190002,113.730003,112.790001,112.849998,79.9042559208,39332600.0,0.0,1.0
2004-02-05,113.169998,113.540001,112.779999,113.18,80.1379162197,37226800.0,0.0,1.0
2004-02-06,113.419998,114.699997,113.199997,114.449997,81.0371467656,37216000.0,0.0,1.0
2004-02-09,114.669998,114.870003,114.290001,114.480003,81.0583927305,24851300.0,0.0,1.0
2004-02-10,114.279999,115.139999,114.260002,114.849998,81.3203703618,27908100.0,0.0,1.0
2004-02-11,114.849998,116.389999,114.169998,116.07,82.184201587,42965700.0,0.0,1.0
2004-02-12,115.970001,116.269997,115.580002,115.650002,81.8868189705,27814700.0,0.0,1.0
2004-02-13,115.82,116.199997,114.75,115.129997,81.5186256755,44739900.0,0.0,1.0
2004-02-17,115.849998,116.43,115.769997,116.169998,82.2550058929,23984300.0,0.0,1.0
2004-02-18,116.199997,116.599998,115.349998,115.660004,81.8939009588,28618000.0,0.0,1.0
2004-02-19,116.330002,116.389999,115.059998,115.230003,81.5894356459,51146200.0,0.0,1.0
2004-02-20,115.480003,115.559998,114.32,114.879997,81.3416113704,46728800.0,0.0,1.0
2004-02-23,115.220001,115.260002,114.169998,114.589996,81.1362740684,36357000.0,0.0,1.0
2004-02-24,114.269997,114.989998,113.029999,114.389999,80.9946647484,43953000.0,0.0,1.0
2004-02-25,114.459999,115.059998,114.32,114.870003,81.3345350465,31213600.0,0.0,1.0
2004-02-26,114.610001,115.290001,114.339996,114.940002,81.3840983439,29683000.0,0.0,1.0
2004-02-27,115.190002,115.739998,114.629997,115.019997,81.4407393813,39312000.0,0.0,1.0
2004-03-01,115.43,116.339996,115.25,116.160004,82.2479295691,33130800.0,0.0,1.0
2004-03-02,115.940002,116.970001,115.230003,115.480003,81.7664499511,38556400.0,0.0,1.0
2004-03-03,115.25,115.870003,114.919998,115.690002,81.9151412593,31346200.0,0.0,1.0
2004-03-04,115.720001,116.099998,115.519997,115.989998,82.1275555932,21060000.0,0.0,1.0
2004-03-05,115.419998,116.949997,115.279999,116.379997,82.4036972012,55905600.0,0.0,1.0
2004-03-08,116.339996,116.620003,114.910004,114.959999,81.3982573641,39281600.0,0.0,1.0
2004-03-09,115.099998,115.209999,114.239998,114.5,81.0725517508,39746100.0,0.0,1.0
